20230819 14:17:39
time,phase,error description,data
14:22:59,2,previous longtitude,139.98745166666666,previous latitude,40.14272166666667,longtitude,139.98744166666665,latitude,40.142723333333336,previous distance,16.57270632634389,distance,17.377351039749076,error geomagnetic sensor,False,error heading counter,1,The heading direction is not correct
14:30:13,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,99.80240542450994,heading angle,160.73473569081997,angle difference,60.93233026631003,heading goal,False,direction,Turn Left,longtitude,139.98752166666668,latitude,40.142646666666664,previous longtitude,139.98752166666668,previous latitude,40.142646666666664,magX,-32.1875,magY,11.25,magZ,-40.0625,accelX,2.3000000000000003,accelY,-0.81,accelZ,8.35,accel,2.3359366429764314,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:14,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,99.80240542450994,heading angle,155.35003510666104,angle difference,55.5476296821511,heading goal,False,direction,Turn Left,longtitude,139.98752166666668,latitude,40.142646666666664,previous longtitude,139.98752166666668,previous latitude,40.142646666666664,magX,-32.6875,magY,15.0,magZ,-36.1875,accelX,1.77,accelY,0.74,accelZ,9.36,accel,2.768934813244978,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:14,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,98.423779968474,heading angle,148.09842905249047,angle difference,49.67464908401648,heading goal,False,direction,Turn Left,longtitude,139.98752166666668,latitude,40.142645,previous longtitude,139.98752166666668,previous latitude,40.142646666666664,magX,-37.25,magY,23.1875,magZ,-22.375,accelX,6.18,accelY,-0.14,accelZ,7.55,accel,5.644191704752773,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:15,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,98.423779968474,heading angle,145.1566227182404,angle difference,46.73284274976642,heading goal,False,direction,Turn Left,longtitude,139.98752166666668,latitude,40.142645,previous longtitude,139.98752166666668,previous latitude,40.142645,magX,-38.875,magY,27.0625,magZ,-20.5625,accelX,6.3,accelY,-0.61,accelZ,7.71,accel,6.511413057086765,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:15,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,97.03526099178099,heading angle,139.86302208812648,angle difference,42.8277610963455,heading goal,False,direction,Turn Left,longtitude,139.98752166666668,latitude,40.14264333333333,previous longtitude,139.98752166666668,previous latitude,40.142645,magX,-27.5,magY,23.1875,magZ,-34.375,accelX,3.73,accelY,-0.54,accelZ,6.9,accel,5.42117146011819,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:15,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,97.03526099178099,heading angle,135.82846854603838,angle difference,38.79320755425739,heading goal,False,direction,Turn Left,longtitude,139.98752166666668,latitude,40.14264333333333,previous longtitude,139.98752166666668,previous latitude,40.14264333333333,magX,-28.5,magY,27.6875,magZ,-31.25,accelX,5.43,accelY,-0.77,accelZ,7.69,accel,6.038368985081982,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:16,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,97.03526099178099,heading angle,127.2568386580844,angle difference,30.221577666303418,heading goal,False,direction,Turn Left,longtitude,139.98752166666668,latitude,40.14264333333333,previous longtitude,139.98752166666668,previous latitude,40.14264333333333,magX,-31.375,magY,41.25,magZ,-20.0625,accelX,4.7,accelY,0.03,accelZ,7.19,accel,6.117556701821406,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:16,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,97.16916088174536,heading angle,126.8860055395757,angle difference,29.71684465783035,heading goal,False,direction,Turn Left,longtitude,139.98752333333334,latitude,40.14264333333333,previous longtitude,139.98752166666668,previous latitude,40.14264333333333,magX,-26.6875,magY,35.5625,magZ,-25.375,accelX,5.92,accelY,0.43,accelZ,9.43,accel,6.980558716893656,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:16,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,97.16916088174536,heading angle,124.0929218369342,angle difference,26.92376095518884,heading goal,False,direction,Turn Left,longtitude,139.98752333333334,latitude,40.14264333333333,previous longtitude,139.98752333333334,previous latitude,40.14264333333333,magX,-24.875,magY,36.75,magZ,-26.75,accelX,5.8500000000000005,accelY,-0.97,accelZ,8.55,accel,6.8785899717892764,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:17,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,97.16916088174536,heading angle,127.67428807833868,angle difference,30.50512719659332,heading goal,False,direction,Turn Left,longtitude,139.98752333333334,latitude,40.14264333333333,previous longtitude,139.98752333333334,previous latitude,40.14264333333333,magX,-31.5625,magY,40.875,magZ,-17.0,accelX,7.99,accelY,-1.72,accelZ,6.08,accel,8.241607852840367,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:17,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,94.31589397102734,heading angle,115.3573447097415,angle difference,21.04145073871416,heading goal,False,direction,Turn Left,longtitude,139.98752333333334,latitude,40.14264,previous longtitude,139.98752333333334,previous latitude,40.14264333333333,magX,-13.0625,magY,27.5625,magZ,-46.5,accelX,-0.32,accelY,-1.67,accelZ,10.6,accel,2.010497450881249,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:17,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143005_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143008_proc_img.jpg,percentage of cone in img,0,not found counter,9,destination angle,94.31589397102734,heading angle,108.1349736606181,angle difference,13.819079689590765,heading goal,True,direction,Go Straight,longtitude,139.98752333333334,latitude,40.14264,previous longtitude,139.98752333333334,previous latitude,40.14264,magX,-11.75,magY,35.875,magZ,-39.0,accelX,3.2800000000000002,accelY,-1.08,accelZ,9.34,accel,4.713077550815391,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:27,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,89.99997582384026,heading angle,164.06579905390012,angle difference,74.06582323005986,heading goal,False,direction,Turn Left,longtitude,139.987535,latitude,40.142635,previous longtitude,139.98752833333333,previous latitude,40.14263833333333,magX,-42.25,magY,12.0625,magZ,-31.6875,accelX,4.61,accelY,-0.9500000000000001,accelZ,8.34,accel,4.928853822137557,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:28,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,89.99997582384026,heading angle,156.91486632719173,angle difference,66.91489050335147,heading goal,False,direction,Turn Left,longtitude,139.987535,latitude,40.142635,previous longtitude,139.987535,previous latitude,40.142635,magX,-45.75,magY,19.5,magZ,-14.1875,accelX,7.2,accelY,-2.22,accelZ,6.19,accel,7.651836380895766,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:28,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,88.29704334105396,heading angle,156.84352324540723,angle difference,68.54647990435326,heading goal,False,direction,Turn Left,longtitude,139.98753666666667,latitude,40.142633333333336,previous longtitude,139.987535,previous latitude,40.142635,magX,-41.0625,magY,17.5625,magZ,-36.6875,accelX,-0.79,accelY,-0.58,accelZ,10.09,accel,0.31304951684997,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:29,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,88.29704334105396,heading angle,154.01000601085957,angle difference,65.7129626698056,heading goal,False,direction,Turn Left,longtitude,139.98753666666667,latitude,40.142633333333336,previous longtitude,139.98753666666667,previous latitude,40.142633333333336,magX,-47.5625,magY,23.1875,magZ,-19.5,accelX,5.8100000000000005,accelY,-1.57,accelZ,7.46,accel,6.738486476947179,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:29,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,88.25746492458576,heading angle,147.211508376476,angle difference,58.95404345189023,heading goal,False,direction,Turn Left,longtitude,139.98753833333333,latitude,40.142633333333336,previous longtitude,139.98753666666667,previous latitude,40.142633333333336,magX,-40.75,magY,26.25,magZ,-22.1875,accelX,5.22,accelY,-1.35,accelZ,8.1,accel,6.280334386002071,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:29,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,88.25746492458576,heading angle,142.2957567786092,angle difference,54.03829185402343,heading goal,False,direction,Turn Left,longtitude,139.98753833333333,latitude,40.142633333333336,previous longtitude,139.98753833333333,previous latitude,40.142633333333336,magX,-40.75,magY,31.5,magZ,-17.875,accelX,5.51,accelY,-1.46,accelZ,6.47,accel,6.552716993736262,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:30,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,88.25746492458576,heading angle,142.2811352527601,angle difference,54.02367032817433,heading goal,False,direction,Turn Left,longtitude,139.98753833333333,latitude,40.142633333333336,previous longtitude,139.98753833333333,previous latitude,40.142633333333336,magX,-41.375,magY,32.0,magZ,-21.875,accelX,5.78,accelY,0.24,accelZ,7.5,accel,6.845407219442829,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:30,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.51817041447391,heading angle,134.58610579964517,angle difference,48.06793538517125,heading goal,False,direction,Turn Left,longtitude,139.98753833333333,latitude,40.14263166666667,previous longtitude,139.98753833333333,previous latitude,40.142633333333336,magX,-30.0625,magY,30.5,magZ,-36.6875,accelX,3.65,accelY,-0.45,accelZ,8.77,accel,3.644296914358105,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:30,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.51817041447391,heading angle,129.2007823709016,angle difference,42.68261195642769,heading goal,False,direction,Turn Left,longtitude,139.98753833333333,latitude,40.14263166666667,previous longtitude,139.98753833333333,previous latitude,40.14263166666667,magX,-28.75,magY,35.25,magZ,-32.25,accelX,5.51,accelY,-1.1300000000000001,accelZ,8.56,accel,7.423974676680949,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:31,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.51817041447391,heading angle,134.2272714077036,angle difference,47.70910099322968,heading goal,False,direction,Turn Left,longtitude,139.98753833333333,latitude,40.14263166666667,previous longtitude,139.98753833333333,previous latitude,40.14263166666667,magX,-32.0,magY,32.875,magZ,-28.1875,accelX,5.37,accelY,-0.64,accelZ,7.48,accel,7.305901723948934,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:31,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.43548205997865,heading angle,122.9560692252801,angle difference,36.52058716530145,heading goal,False,direction,Turn Left,longtitude,139.98754,latitude,40.14263166666667,previous longtitude,139.98753833333333,previous latitude,40.14263166666667,magX,-26.5,magY,40.875,magZ,-29.5,accelX,4.22,accelY,-2.41,accelZ,8.84,accel,5.992812361487718,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:31,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.43548205997865,heading angle,113.11718799959564,angle difference,26.68170593961699,heading goal,False,direction,Turn Left,longtitude,139.98754,latitude,40.14263166666667,previous longtitude,139.98754,previous latitude,40.14263166666667,magX,-15.875,magY,37.1875,magZ,-36.0,accelX,5.1000000000000005,accelY,-2.1,accelZ,7.46,accel,5.1556764832561015,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:32,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.43548205997865,heading angle,118.09309878117769,angle difference,31.657616721199034,heading goal,False,direction,Turn Left,longtitude,139.98754,latitude,40.14263166666667,previous longtitude,139.98754,previous latitude,40.14263166666667,magX,-19.25,magY,36.0625,magZ,-34.875,accelX,4.64,accelY,-1.37,accelZ,8.18,accel,6.215166932593203,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:32,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.34877607533409,heading angle,117.28571479959565,angle difference,30.936938724261566,heading goal,False,direction,Turn Left,longtitude,139.98754166666666,latitude,40.14263166666667,previous longtitude,139.98754,previous latitude,40.14263166666667,magX,-20.375,magY,39.5,magZ,-37.5,accelX,5.0600000000000005,accelY,-1.29,accelZ,7.47,accel,6.278049060018565,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:33,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.34877607533409,heading angle,123.71899017850195,angle difference,37.37021410316787,heading goal,False,direction,Turn Left,longtitude,139.98754166666666,latitude,40.14263166666667,previous longtitude,139.98754166666666,previous latitude,40.14263166666667,magX,-19.0625,magY,28.5625,magZ,-42.5625,accelX,5.39,accelY,1.02,accelZ,9.26,accel,6.905403681176069,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:33,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.25775279198899,heading angle,121.3711729064257,angle difference,35.11342011443671,heading goal,False,direction,Turn Left,longtitude,139.98754333333332,latitude,40.14263166666667,previous longtitude,139.98754166666666,previous latitude,40.14263166666667,magX,-21.1875,magY,34.75,magZ,-38.0,accelX,6.95,accelY,-1.37,accelZ,5.7,accel,8.19648705239019,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:33,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.25775279198899,heading angle,126.7485513122467,angle difference,40.49079852025771,heading goal,False,direction,Turn Left,longtitude,139.98754333333332,latitude,40.14263166666667,previous longtitude,139.98754333333332,previous latitude,40.14263166666667,magX,-21.1875,magY,28.375,magZ,-45.0625,accelX,5.84,accelY,0.9500000000000001,accelZ,8.24,accel,7.279127694992031,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:34,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.25775279198899,heading angle,106.1083527411466,angle difference,19.850599949157612,heading goal,False,direction,Turn Left,longtitude,139.98754333333332,latitude,40.14263166666667,previous longtitude,139.98754333333332,previous latitude,40.14263166666667,magX,-8.375,magY,29.0,magZ,-49.375,accelX,3.88,accelY,-0.88,accelZ,8.02,accel,3.410278580995987,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:34,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.06139907364883,heading angle,108.02771394540692,angle difference,21.966314871758087,heading goal,False,direction,Turn Left,longtitude,139.98754666666667,latitude,40.14263166666667,previous longtitude,139.98754333333332,previous latitude,40.14263166666667,magX,-11.1875,magY,34.375,magZ,-43.75,accelX,5.11,accelY,-1.1,accelZ,7.5200000000000005,accel,5.373369520142831,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:34,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.06139907364883,heading angle,102.25998751292458,angle difference,16.198588439275753,heading goal,False,direction,Turn Left,longtitude,139.98754666666667,latitude,40.14263166666667,previous longtitude,139.98754666666667,previous latitude,40.14263166666667,magX,-6.75,magY,31.0625,magZ,-47.1875,accelX,4.5,accelY,-4.14,accelZ,8.81,accel,5.302329676661006,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:35,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143024_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143027_proc_img.jpg,percentage of cone in img,0,not found counter,10,destination angle,86.06139907364883,heading angle,80.62790729142093,angle difference,5.433491782227904,heading goal,True,direction,Go Straight,longtitude,139.98754666666667,latitude,40.14263166666667,previous longtitude,139.98754666666667,previous latitude,40.14263166666667,magX,4.25,magY,25.75,magZ,-50.6875,accelX,3.98,accelY,-2.33,accelZ,9.24,accel,4.7373621351971815,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:45,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143041_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143045_proc_img.jpg,percentage of cone in img,0,not found counter,11,destination angle,96.39764165887439,heading angle,129.8214424989266,angle difference,33.423800840052195,heading goal,False,direction,Turn Left,longtitude,139.98755166666666,latitude,40.14264,previous longtitude,139.98755,previous latitude,40.142635,magX,-18.5,magY,22.1875,magZ,-54.75,accelX,6.24,accelY,-0.74,accelZ,7.16,accel,6.808825155634414,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:45,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143041_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143045_proc_img.jpg,percentage of cone in img,0,not found counter,11,destination angle,96.39764165887439,heading angle,121.01063062538992,angle difference,24.61298896651553,heading goal,False,direction,Turn Left,longtitude,139.98755166666666,latitude,40.14264,previous longtitude,139.98755166666666,previous latitude,40.14264,magX,-20.25,magY,33.6875,magZ,-41.5,accelX,7.19,accelY,-0.85,accelZ,7.4,accel,8.112434899584711,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:45,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143041_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143045_proc_img.jpg,percentage of cone in img,0,not found counter,11,destination angle,96.39764165887439,heading angle,125.60453398043312,angle difference,29.206892321558726,heading goal,False,direction,Turn Left,longtitude,139.98755166666666,latitude,40.14264,previous longtitude,139.98755166666666,previous latitude,40.14264,magX,-21.75,magY,30.375,magZ,-42.0,accelX,7.03,accelY,-1.22,accelZ,7.18,accel,6.336023989853574,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:46,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143041_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143045_proc_img.jpg,percentage of cone in img,0,not found counter,11,destination angle,96.39764165887439,heading angle,127.12907950030998,angle difference,30.731437841435593,heading goal,False,direction,Turn Left,longtitude,139.98755166666666,latitude,40.14264,previous longtitude,139.98755166666666,previous latitude,40.14264,magX,-26.6875,magY,35.25,magZ,-39.5,accelX,6.01,accelY,0.55,accelZ,7.75,accel,7.128407956900335,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:46,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143041_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143045_proc_img.jpg,percentage of cone in img,0,not found counter,11,destination angle,94.2749521510271,heading angle,121.74147952633714,angle difference,27.46652737531005,heading goal,False,direction,Turn Left,longtitude,139.98755166666666,latitude,40.14263833333333,previous longtitude,139.98755166666666,previous latitude,40.14264,magX,-21.1875,magY,34.25,magZ,-35.875,accelX,5.99,accelY,-1.33,accelZ,8.22,accel,5.684654782834223,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:47,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143041_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143045_proc_img.jpg,percentage of cone in img,0,not found counter,11,destination angle,94.2749521510271,heading angle,117.12492696723966,angle difference,22.849974816212566,heading goal,False,direction,Turn Left,longtitude,139.98755166666666,latitude,40.14263833333333,previous longtitude,139.98755166666666,previous latitude,40.14263833333333,magX,-19.5625,magY,38.1875,magZ,-34.75,accelX,3.5300000000000002,accelY,-3.2800000000000002,accelZ,7.8,accel,5.211103529963687,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:47,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143041_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143045_proc_img.jpg,percentage of cone in img,0,not found counter,11,destination angle,94.2749521510271,heading angle,118.09309878117769,angle difference,23.818146630150594,heading goal,False,direction,Turn Left,longtitude,139.98755166666666,latitude,40.14263833333333,previous longtitude,139.98755166666666,previous latitude,40.14263833333333,magX,-19.25,magY,36.0625,magZ,-37.6875,accelX,5.0600000000000005,accelY,-1.1500000000000001,accelZ,9.07,accel,6.1395358130725155,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:47,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143041_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143045_proc_img.jpg,percentage of cone in img,0,not found counter,11,destination angle,94.2749521510271,heading angle,101.62059593351226,angle difference,7.345643782485169,heading goal,True,direction,Go Straight,longtitude,139.98755166666666,latitude,40.14263833333333,previous longtitude,139.98755166666666,previous latitude,40.14263833333333,magX,-6.375,magY,31.0,magZ,-47.5625,accelX,4.19,accelY,-1.04,accelZ,8.78,accel,2.1154195801306175,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
14:30:57,3,Cone not found,img name,/home/astrum/Noshiro_Space_Event_2023/img/20230819_143054_img.jpg,processed img name,/home/astrum/Noshiro_Space_Event_2023/proc_img/20230819_143057_proc_img.jpg,percentage of cone in img,0,not found counter,12,destination angle,98.58339981858995,heading angle,125.08347387909274,angle difference,26.500074060502783,heading goal,False,direction,Turn Left,longtitude,139.98756666666668,latitude,40.14264,previous longtitude,139.98756,previous latitude,40.14264166666667,magX,-14.75,magY,21.0,magZ,-50.0,accelX,-0.33,accelY,0.32,accelZ,9.73,accel,0.47053161424074375,calib status mag,3,calib status accel,3,error geomagnetic sensor,False,error heading counter,4
